No,length,Go,Naive,RK,BM,KMP
949,794,9621.690000000024,19364.881999999983,8308.176599999977,72813.42290000006,6500224.156599977
950,765,9163.404999999953,20357.43759999987,8213.124799999974,71368.44410000004,6531361.684500004
951,908,9261.972400000006,19633.172399999912,8838.938600000005,73927.86899999992,6528090.13660002
952,883,9328.732199999971,18824.48660000004,8291.834500000048,75421.95450000007,6487177.108299991
953,875,9350.739000000021,18854.855599999984,8167.552299999982,74921.02900000013,6526156.425599963
954,900,9684.402499999976,18778.559599999917,8261.3835,75593.64669999995,6528857.437099996
955,940,9469.963799999961,18614.981599999992,8644.827400000051,76386.06489999982,6482681.989999985
956,903,8921.381100000019,19226.00910000006,8142.195599999997,75463.53420000015,6529339.899100033
957,971,9646.042400000082,19550.54169999995,8909.02460000002,79057.71449999999,6519397.47629997
958,961,9421.250999999997,19020.187199999997,8578.352000000037,77730.91520000016,6522575.982500024
959,960,9854.414200000001,19180.77019999995,8798.835799999953,76671.97439999992,6522879.471099983
960,949,9120.49820000004,18441.26279999999,8454.559400000004,78958.49640000013,6522980.870800024
961,916,9960.179099999987,18853.39879999999,8152.449199999981,77490.02609999983,6527306.978799979
962,920,9171.103299999933,18424.935100000042,8558.705599999957,75692.81040000006,6487758.7715999875
963,836,9325.883599999977,19118.042299999932,8091.70120000002,72923.2304000001,6539773.959400003
964,828,9050.733100000049,20847.334899999998,8162.266099999987,73322.13910000016,6538518.840699964
965,994,9495.927600000074,17881.439200000073,8221.461999999974,77444.70540000015,6523710.515099995
966,876,9177.800199999996,19431.600699999923,8146.125799999988,73876.82899999994,6491223.975899996
967,931,9963.919300000001,18893.331699999948,8433.646599999956,77112.14410000003,6527332.697800005
968,975,9760.855799999985,18445.660199999904,8850.585099999971,77849.47439999995,6524085.667200002
969,771,9224.868899999985,20122.90710000001,8806.516700000016,72271.62290000019,6555024.515800001
970,921,9250.143500000035,18777.031699999985,8468.273500000032,76397.98739999982,6530109.866800004
971,889,9457.617000000042,18780.786099999954,8202.887000000006,75420.32769999992,6533087.255300002
972,686,9382.597200000002,20694.119500000037,7946.1490000000185,70043.44539999997,6536554.307099996
973,783,9827.085800000074,21159.869599999958,9255.257800000032,74435.87549999979,6561950.208799959
974,925,9851.2934,18641.142499999867,8660.745000000034,76204.5399,6562401.77879999
975,928,9591.404599999947,18689.370800000004,8161.124699999979,76334.60859999999,6531246.645400004
976,865,9146.900900000002,19177.277399999948,8064.457200000009,73580.85279999941,6539228.601900021
977,918,9300.470099999959,19653.559499999916,8270.006699999965,76058.21979999989,6531815.146000027
978,726,9549.326500000001,19408.857999999982,8580.089600000028,70220.86309999991,6571358.733200019
979,919,9798.305500000048,19066.421199999993,8541.635700000017,76313.01200000008,6532759.120500008
980,967,9535.000499999995,18132.617899999987,8633.198399999932,78163.93379999972,6527988.014100017
981,881,8965.36140000005,19366.99890000007,8517.437900000008,73855.30069999948,6495787.352200004
982,945,9231.445799999996,18710.34790000003,8832.424299999986,75887.93280000023,6531063.439800005
983,825,9860.958000000042,19106.32440000008,7971.3866999999955,73027.33519999978,6545480.660999979
984,886,9125.963200000067,18619.016100000055,8196.924900000007,75553.3782999997,6538587.094099991
985,845,9177.565100000014,19808.69520000011,8415.117700000023,73134.55540000023,6542537.24540001
986,841,9052.356900000015,19297.892800000067,7977.852900000009,73152.2412999999,6545078.333700001
987,991,9138.62430000001,19301.47160000006,8480.178600000005,78334.66969999972,6527832.474899981
988,935,10012.836399999984,19185.804100000045,8771.460899999964,77646.33779999969,6488826.254699995
989,957,9701.329700000002,19416.963300000025,8728.097699999986,77986.44170000008,6486951.20830002
990,958,10347.055900000003,19585.86249999985,8300.83850000001,78030.92940000001,6528923.334000013
991,869,8944.230400000042,18874.56590000005,7938.532299999972,74608.3866999998,6542294.031199961
992,877,8976.613699999965,19027.058000000066,8162.157200000016,74386.21349999982,6541083.473999959
993,789,9001.11799999995,19283.448999999924,7903.109399999987,69940.80050000019,6560654.2953000115
994,996,9939.544499999964,19327.448700000015,8380.083400000072,79450.46609999986,6486061.12999998
995,944,9598.97289999998,19499.5378,8568.250300000027,76345.59600000005,6534014.470400026
996,905,9137.627300000002,19002.3433,8004.482500000016,75447.71259999996,6541087.552900025
997,939,8809.278199999982,18912.902400000083,8550.2357,77907.70879999972,6535802.760199996
998,864,9216.016699999993,18644.222099999974,7670.750800000015,70795.90070000023,6551746.406200018
999,899,8925.06209999997,19221.70399999994,8158.802800000027,74049.50690000001,6575357.534400009
